src_path,src_path_stac_compat,dst_path,layer_type,event_id,resampling,blocksize,compress,status,message,converted_at
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/421/421_20200123T104905.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/421/421_20200123T104905.tif,KuroSiwo_COG_V8/421/s2/421_20200123T104905_cog.tif,s2,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:22:03.195936
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/427/427_1_20190627T104448.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/427/427_1_20190627T104448.tif,KuroSiwo_COG_V8/427/s2/427_1_20190627T104448_cog.tif,s2,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:22:25.590178
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/427/427_1_20190709T103448.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/427/427_1_20190709T103448.tif,KuroSiwo_COG_V8/427/s2/427_1_20190709T103448_cog.tif,s2,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:22:48.042521
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/427/427_1_20200222T104436.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/427/427_1_20200222T104436.tif,KuroSiwo_COG_V8/427/s2/427_1_20200222T104436_cog.tif,s2,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:23:09.713791
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/427/427_2_20190627T104504.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/427/427_2_20190627T104504.tif,KuroSiwo_COG_V8/427/s2/427_2_20190627T104504_cog.tif,s2,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:23:23.198228
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/427/427_2_20190709T103505.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/427/427_2_20190709T103505.tif,KuroSiwo_COG_V8/427/s2/427_2_20190709T103505_cog.tif,s2,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:23:37.994412
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/427/427_2_20200222T104453.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/427/427_2_20200222T104453.tif,KuroSiwo_COG_V8/427/s2/427_2_20200222T104453_cog.tif,s2,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:23:51.227487
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/437/437_20200314T110854.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/437/437_20200314T110854.tif,KuroSiwo_COG_V8/437/s2/437_20200314T110854_cog.tif,s2,437,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:23:52.458614
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/437/437_20200408T110854.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/437/437_20200408T110854.tif,KuroSiwo_COG_V8/437/s2/437_20200408T110854_cog.tif,s2,437,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:23:53.357748
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/437/437_20200513T110903.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/437/437_20200513T110903.tif,KuroSiwo_COG_V8/437/s2/437_20200513T110903_cog.tif,s2,437,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:23:54.229057
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/445/445_20200602T092707.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/445/445_20200602T092707.tif,KuroSiwo_COG_V8/445/s2/445_20200602T092707_cog.tif,s2,445,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:24:00.938455
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/445/445_20200614T091706.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/445/445_20200614T091706.tif,KuroSiwo_COG_V8/445/s2/445_20200614T091706_cog.tif,s2,445,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:24:06.970082
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/445/445_20200627T092658.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/445/445_20200627T092658.tif,KuroSiwo_COG_V8/445/s2/445_20200627T092658_cog.tif,s2,445,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:24:12.956117
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/470/470_20200428T102832.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/470/470_20200428T102832.tif,KuroSiwo_COG_V8/470/s2/470_20200428T102832_cog.tif,s2,470,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:24:26.644425
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/470/470_20200511T103829.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/470/470_20200511T103829.tif,KuroSiwo_COG_V8/470/s2/470_20200511T103829_cog.tif,s2,470,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:24:39.711978
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/470/470_20201015T102803.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/470/470_20201015T102803.tif,KuroSiwo_COG_V8/470/s2/470_20201015T102803_cog.tif,s2,470,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:24:54.460862
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/492/492_20200717T110903.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/492/492_20200717T110903.tif,KuroSiwo_COG_V8/492/s2/492_20200717T110903_cog.tif,s2,492,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:25:02.758330
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/492/492_20200729T105910.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/492/492_20200729T105910.tif,KuroSiwo_COG_V8/492/s2/492_20200729T105910_cog.tif,s2,492,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:25:09.953668
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/492/492_20210103T110856.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/492/492_20210103T110856.tif,KuroSiwo_COG_V8/492/s2/492_20210103T110856_cog.tif,s2,492,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:25:17.312598
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/496/496_20200624T100917.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/496/496_20200624T100917.tif,KuroSiwo_COG_V8/496/s2/496_20200624T100917_cog.tif,s2,496,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:25:18.035967
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/496/496_20210115T100853.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/496/496_20210115T100853.tif,KuroSiwo_COG_V8/496/s2/496_20210115T100853_cog.tif,s2,496,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:25:18.716727
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/496/496_20210125T100911.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/496/496_20210125T100911.tif,KuroSiwo_COG_V8/496/s2/496_20210125T100911_cog.tif,s2,496,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:25:19.260782
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/497/497_20210110T105631.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/497/497_20210110T105631.tif,KuroSiwo_COG_V8/497/s2/497_20210110T105631_cog.tif,s2,497,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:25:33.129608
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/497/497_20210122T104636.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/497/497_20210122T104636.tif,KuroSiwo_COG_V8/497/s2/497_20210122T104636_cog.tif,s2,497,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:25:48.124379
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/497/497_20210203T103637.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/497/497_20210203T103637.tif,KuroSiwo_COG_V8/497/s2/497_20210203T103637_cog.tif,s2,497,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:01.809053
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/498/498_20210115T105826.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/498/498_20210115T105826.tif,KuroSiwo_COG_V8/498/s2/498_20210115T105826_cog.tif,s2,498,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:05.174105
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/498/498_20210127T104828.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/498/498_20210127T104828.tif,KuroSiwo_COG_V8/498/s2/498_20210127T104828_cog.tif,s2,498,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:08.664509
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/498/498_20210201T104843.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/498/498_20210201T104843.tif,KuroSiwo_COG_V8/498/s2/498_20210201T104843_cog.tif,s2,498,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:11.343181
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_1_20210130T114700.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_1_20210130T114700.tif,KuroSiwo_COG_V8/502/s2/502_1_20210130T114700_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:12.769146
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_1_20210211T113701.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_1_20210211T113701.tif,KuroSiwo_COG_V8/502/s2/502_1_20210211T113701_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:14.391323
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_1_20210224T114640.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_1_20210224T114640.tif,KuroSiwo_COG_V8/502/s2/502_1_20210224T114640_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:15.921445
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_2_20210130T114700.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_2_20210130T114700.tif,KuroSiwo_COG_V8/502/s2/502_2_20210130T114700_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:16.573192
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_2_20210212T115655 - 2026-04-18T20:36:01.423Z.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_2_20210212T115655 - 2026-04-18T20:36:01.423Z.tif,KuroSiwo_COG_V8/502/s2/502_2_20210212T115655 - 2026-04-18T20:36:01.423Z_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:17.367245
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_2_20210212T115655.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_2_20210212T115655.tif,KuroSiwo_COG_V8/502/s2/502_2_20210212T115655_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:18.152168
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_2_20210224T114659.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_2_20210224T114659.tif,KuroSiwo_COG_V8/502/s2/502_2_20210224T114659_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:18.876700
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_3_20210130T114700 - 2026-04-18T20:42:03.017Z.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_3_20210130T114700 - 2026-04-18T20:42:03.017Z.tif,KuroSiwo_COG_V8/502/s2/502_3_20210130T114700 - 2026-04-18T20:42:03.017Z_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:19.783628
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_3_20210130T114700.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_3_20210130T114700.tif,KuroSiwo_COG_V8/502/s2/502_3_20210130T114700_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:20.761322
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_3_20210212T115655.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_3_20210212T115655.tif,KuroSiwo_COG_V8/502/s2/502_3_20210212T115655_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:21.687528
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_3_20210224T114659 - 2026-04-18T20:48:39.893Z.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_3_20210224T114659 - 2026-04-18T20:48:39.893Z.tif,KuroSiwo_COG_V8/502/s2/502_3_20210224T114659 - 2026-04-18T20:48:39.893Z_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:22.717168
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_3_20210224T114659.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_3_20210224T114659.tif,KuroSiwo_COG_V8/502/s2/502_3_20210224T114659_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:23.758145
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_4_20210130T114704 - 2026-04-18T20:50:55.744Z.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_4_20210130T114704 - 2026-04-18T20:50:55.744Z.tif,KuroSiwo_COG_V8/502/s2/502_4_20210130T114704 - 2026-04-18T20:50:55.744Z_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:24.424046
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_4_20210130T114704.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_4_20210130T114704.tif,KuroSiwo_COG_V8/502/s2/502_4_20210130T114704_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:25.067120
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_4_20210212T115700 - 2026-04-18T20:53:05.756Z.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_4_20210212T115700 - 2026-04-18T20:53:05.756Z.tif,KuroSiwo_COG_V8/502/s2/502_4_20210212T115700 - 2026-04-18T20:53:05.756Z_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:25.798964
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_4_20210212T115700.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_4_20210212T115700.tif,KuroSiwo_COG_V8/502/s2/502_4_20210212T115700_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:26.627317
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_4_20210224T114702.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_4_20210224T114702.tif,KuroSiwo_COG_V8/502/s2/502_4_20210224T114702_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:27.277415
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_5_20210130T114704.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_5_20210130T114704.tif,KuroSiwo_COG_V8/502/s2/502_5_20210130T114704_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:30.683026
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_5_20210212T115655.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_5_20210212T115655.tif,KuroSiwo_COG_V8/502/s2/502_5_20210212T115655_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:35.883700
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_5_20210224T114659.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_5_20210224T114659.tif,KuroSiwo_COG_V8/502/s2/502_5_20210224T114659_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:39.334906
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_6_20210130T114700.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_6_20210130T114700.tif,KuroSiwo_COG_V8/502/s2/502_6_20210130T114700_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:39.927404
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_6_20210212T115655.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_6_20210212T115655.tif,KuroSiwo_COG_V8/502/s2/502_6_20210212T115655_cog.tif,s2,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:40.612909
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/502/502_6_20210224T114659.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/502/502_6_20210224T114659.tif,KuroSiwo_COG_V8/502/s2/502_6_20210224T114659_cog.tif,s2,502,bilinear,256,DEFLATE,skip,COG 已存在，略過,
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/518/518_1_20210515T105705.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/518/518_1_20210515T105705.tif,KuroSiwo_COG_V8/518/s2/518_1_20210515T105705_cog.tif,s2,518,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:48.023633
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/518/518_1_20210527T104709.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/518/518_1_20210527T104709.tif,KuroSiwo_COG_V8/518/s2/518_1_20210527T104709_cog.tif,s2,518,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:26:54.631064
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/518/518_1_20210714T105708.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/518/518_1_20210714T105708.tif,KuroSiwo_COG_V8/518/s2/518_1_20210714T105708_cog.tif,s2,518,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:27:02.260529
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/518/518_2_20210515T105705.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/518/518_2_20210515T105705.tif,KuroSiwo_COG_V8/518/s2/518_2_20210515T105705_cog.tif,s2,518,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:27:08.845527
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/518/518_2_20210527T104709.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/518/518_2_20210527T104709.tif,KuroSiwo_COG_V8/518/s2/518_2_20210527T104709_cog.tif,s2,518,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:27:14.629164
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/518/518_2_20210714T105708.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/518/518_2_20210714T105708.tif,KuroSiwo_COG_V8/518/s2/518_2_20210714T105708_cog.tif,s2,518,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:27:20.127871
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/520/520_20201002T105634.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/520/520_20201002T105634.tif,KuroSiwo_COG_V8/520/s2/520_20201002T105634_cog.tif,s2,520,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:27:22.272308
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/520/520_20210609T105652.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/520/520_20210609T105652.tif,KuroSiwo_COG_V8/520/s2/520_20210609T105652_cog.tif,s2,520,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:27:25.264129
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/520/520_20210716T104637.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/520/520_20210716T104637.tif,KuroSiwo_COG_V8/520/s2/520_20210716T104637_cog.tif,s2,520,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:27:27.457211
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/554/554_20211011T000449.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/554/554_20211011T000449.tif,KuroSiwo_COG_V8/554/s2/554_20211011T000449_cog.tif,s2,554,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:27:28.231708
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/554/554_20211026T000442.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/554/554_20211026T000442.tif,KuroSiwo_COG_V8/554/s2/554_20211026T000442_cog.tif,s2,554,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:27:28.936701
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/554/554_20211130T000443.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/554/554_20211130T000443.tif,KuroSiwo_COG_V8/554/s2/554_20211130T000443_cog.tif,s2,554,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:27:29.843643
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/555/555_20210818T105948-0000000000-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/555/555_20210818T105948-0000000000-0000000000.tif,KuroSiwo_COG_V8/555/s2/555_20210818T105948-0000000000-0000000000_cog.tif,s2,555,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:28:17.139889
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/555/555_20210818T105948-0000000000-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/555/555_20210818T105948-0000000000-0000023296.tif,KuroSiwo_COG_V8/555/s2/555_20210818T105948-0000000000-0000023296_cog.tif,s2,555,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:28:31.033723
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/555/555_20210818T105948-0000023296-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/555/555_20210818T105948-0000023296-0000000000.tif,KuroSiwo_COG_V8/555/s2/555_20210818T105948-0000023296-0000000000_cog.tif,s2,555,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:28:47.194655
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/555/555_20210818T105948-0000023296-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/555/555_20210818T105948-0000023296-0000023296.tif,KuroSiwo_COG_V8/555/s2/555_20210818T105948-0000023296-0000023296_cog.tif,s2,555,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:28:52.375117
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/555/555_20210831T110855-0000000000-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/555/555_20210831T110855-0000000000-0000000000.tif,KuroSiwo_COG_V8/555/s2/555_20210831T110855-0000000000-0000000000_cog.tif,s2,555,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:29:39.913603
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/555/555_20210831T110855-0000000000-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/555/555_20210831T110855-0000000000-0000023296.tif,KuroSiwo_COG_V8/555/s2/555_20210831T110855-0000000000-0000023296_cog.tif,s2,555,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:29:53.332628
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/555/555_20210831T110855-0000023296-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/555/555_20210831T110855-0000023296-0000000000.tif,KuroSiwo_COG_V8/555/s2/555_20210831T110855-0000023296-0000000000_cog.tif,s2,555,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:30:09.880796
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/555/555_20210831T110855-0000023296-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/555/555_20210831T110855-0000023296-0000023296.tif,KuroSiwo_COG_V8/555/s2/555_20210831T110855-0000023296-0000023296_cog.tif,s2,555,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:30:14.614053
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/555/555_20211211T105901-0000000000-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/555/555_20211211T105901-0000000000-0000000000.tif,KuroSiwo_COG_V8/555/s2/555_20211211T105901-0000000000-0000000000_cog.tif,s2,555,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:30:58.769440
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/555/555_20211211T105901-0000000000-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/555/555_20211211T105901-0000000000-0000023296.tif,KuroSiwo_COG_V8/555/s2/555_20211211T105901-0000000000-0000023296_cog.tif,s2,555,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:12.145871
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/555/555_20211211T105901-0000023296-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/555/555_20211211T105901-0000023296-0000000000.tif,KuroSiwo_COG_V8/555/s2/555_20211211T105901-0000023296-0000000000_cog.tif,s2,555,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:27.193164
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/555/555_20211211T105901-0000023296-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/555/555_20211211T105901-0000023296-0000023296.tif,KuroSiwo_COG_V8/555/s2/555_20211211T105901-0000023296-0000023296_cog.tif,s2,555,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:31.630746
