src_path,src_path_stac_compat,dst_path,layer_type,event_id,resampling,blocksize,compress,status,message,converted_at
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/321/321_03_MK0_SLOPE_20181007.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/321/321_03_MK0_SLOPE_20181007.tif,KuroSiwo_COG_V8/321/s1_dem/321_03_MK0_SLOPE_20181007_cog.tif,s1_dem,321,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:49.281349
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/321/321_03_MS1_IVH_20181007.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/321/321_03_MS1_IVH_20181007.tif,KuroSiwo_COG_V8/321/s1_dem/321_03_MS1_IVH_20181007_cog.tif,s1_dem,321,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:49.820205
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/321/321_03_MS1_IVV_20181007.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/321/321_03_MS1_IVV_20181007.tif,KuroSiwo_COG_V8/321/s1_dem/321_03_MS1_IVV_20181007_cog.tif,s1_dem,321,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:50.345076
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/321/321_03_SL1_IVH_20171223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/321/321_03_SL1_IVH_20171223.tif,KuroSiwo_COG_V8/321/s1_dem/321_03_SL1_IVH_20171223_cog.tif,s1_dem,321,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:51.180525
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/321/321_03_SL1_IVV_20171223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/321/321_03_SL1_IVV_20171223.tif,KuroSiwo_COG_V8/321/s1_dem/321_03_SL1_IVV_20171223_cog.tif,s1_dem,321,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:51.708866
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/321/321_03_SL2_IVH_20171211.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/321/321_03_SL2_IVH_20171211.tif,KuroSiwo_COG_V8/321/s1_dem/321_03_SL2_IVH_20171211_cog.tif,s1_dem,321,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:52.246044
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/321/321_03_SL2_IVV_20171211.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/321/321_03_SL2_IVV_20171211.tif,KuroSiwo_COG_V8/321/s1_dem/321_03_SL2_IVV_20171211_cog.tif,s1_dem,321,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:52.726074
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/321/321_04_MK0_DEM_20181007.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/321/321_04_MK0_DEM_20181007.tif,KuroSiwo_COG_V8/321/dem/321_04_MK0_DEM_20181007_cog.tif,dem,321,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:53.050334
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/321/321_04_MK0_MLU_20181007.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/321/321_04_MK0_MLU_20181007.tif,KuroSiwo_COG_V8/321/lulc/321_04_MK0_MLU_20181007_cog.tif,lulc,321,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:53.189147
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/321/321_04_MK0_MNA_20181007.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/321/321_04_MK0_MNA_20181007.tif,KuroSiwo_COG_V8/321/s1_dem/321_04_MK0_MNA_20181007_cog.tif,s1_dem,321,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:53.315298
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/321/321_04_MK0_SLOPE_20181007.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/321/321_04_MK0_SLOPE_20181007.tif,KuroSiwo_COG_V8/321/s1_dem/321_04_MK0_SLOPE_20181007_cog.tif,s1_dem,321,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:53.804533
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/321/321_04_MS1_IVH_20181007.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/321/321_04_MS1_IVH_20181007.tif,KuroSiwo_COG_V8/321/s1_dem/321_04_MS1_IVH_20181007_cog.tif,s1_dem,321,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:54.126877
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/321/321_04_MS1_IVV_20181007.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/321/321_04_MS1_IVV_20181007.tif,KuroSiwo_COG_V8/321/s1_dem/321_04_MS1_IVV_20181007_cog.tif,s1_dem,321,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:54.447837
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/321/321_04_SL1_IVH_20171223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/321/321_04_SL1_IVH_20171223.tif,KuroSiwo_COG_V8/321/s1_dem/321_04_SL1_IVH_20171223_cog.tif,s1_dem,321,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:54.984292
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/321/321_04_SL1_IVV_20171223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/321/321_04_SL1_IVV_20171223.tif,KuroSiwo_COG_V8/321/s1_dem/321_04_SL1_IVV_20171223_cog.tif,s1_dem,321,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:55.374958
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/321/321_04_SL2_IVH_20171211.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/321/321_04_SL2_IVH_20171211.tif,KuroSiwo_COG_V8/321/s1_dem/321_04_SL2_IVH_20171211_cog.tif,s1_dem,321,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:55.724343
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/321/321_04_SL2_IVV_20171211.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/321/321_04_SL2_IVV_20171211.tif,KuroSiwo_COG_V8/321/s1_dem/321_04_SL2_IVV_20171211_cog.tif,s1_dem,321,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:56.899193
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_01_MK0_DEM_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_01_MK0_DEM_20181016.tif,KuroSiwo_COG_V8/324/dem/324_01_MK0_DEM_20181016_cog.tif,dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:57.595918
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_01_MK0_MLU_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_01_MK0_MLU_20181016.tif,KuroSiwo_COG_V8/324/lulc/324_01_MK0_MLU_20181016_cog.tif,lulc,324,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:57.747311
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_01_MK0_MNA_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_01_MK0_MNA_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_01_MK0_MNA_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:57.903033
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_01_MK0_SLOPE_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_01_MK0_SLOPE_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_01_MK0_SLOPE_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:58.548380
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_01_MS1_IVH_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_01_MS1_IVH_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_01_MS1_IVH_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:59.147482
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_01_MS1_IVV_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_01_MS1_IVV_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_01_MS1_IVV_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:51:59.757068
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_01_SL1_IVH_20180830.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_01_SL1_IVH_20180830.tif,KuroSiwo_COG_V8/324/s1_dem/324_01_SL1_IVH_20180830_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:00.367325
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_01_SL1_IVV_20180830.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_01_SL1_IVV_20180830.tif,KuroSiwo_COG_V8/324/s1_dem/324_01_SL1_IVV_20180830_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:00.933925
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_01_SL2_IVH_20180713.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_01_SL2_IVH_20180713.tif,KuroSiwo_COG_V8/324/s1_dem/324_01_SL2_IVH_20180713_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:01.655398
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_01_SL2_IVV_20180713.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_01_SL2_IVV_20180713.tif,KuroSiwo_COG_V8/324/s1_dem/324_01_SL2_IVV_20180713_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:02.227449
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_02_MK0_DEM_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_02_MK0_DEM_20181016.tif,KuroSiwo_COG_V8/324/dem/324_02_MK0_DEM_20181016_cog.tif,dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:02.734511
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_02_MK0_MLU_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_02_MK0_MLU_20181016.tif,KuroSiwo_COG_V8/324/lulc/324_02_MK0_MLU_20181016_cog.tif,lulc,324,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:02.876614
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_02_MK0_MNA_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_02_MK0_MNA_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_02_MK0_MNA_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:03.022701
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_02_MK0_SLOPE_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_02_MK0_SLOPE_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_02_MK0_SLOPE_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:03.556004
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_02_MS1_IVH_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_02_MS1_IVH_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_02_MS1_IVH_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:04.365892
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_02_MS1_IVV_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_02_MS1_IVV_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_02_MS1_IVV_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:05.019082
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_02_SL1_IVH_20180830.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_02_SL1_IVH_20180830.tif,KuroSiwo_COG_V8/324/s1_dem/324_02_SL1_IVH_20180830_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:05.637076
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_02_SL1_IVV_20180830.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_02_SL1_IVV_20180830.tif,KuroSiwo_COG_V8/324/s1_dem/324_02_SL1_IVV_20180830_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:06.236842
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_02_SL2_IVH_20180713.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_02_SL2_IVH_20180713.tif,KuroSiwo_COG_V8/324/s1_dem/324_02_SL2_IVH_20180713_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:08.012721
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_02_SL2_IVV_20180713.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_02_SL2_IVV_20180713.tif,KuroSiwo_COG_V8/324/s1_dem/324_02_SL2_IVV_20180713_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:08.787602
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_MK0_DEM_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_MK0_DEM_20181016.tif,KuroSiwo_COG_V8/324/dem/324_03_MK0_DEM_20181016_cog.tif,dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:09.366061
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_MK0_MLU_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_MK0_MLU_20181016.tif,KuroSiwo_COG_V8/324/lulc/324_03_MK0_MLU_20181016_cog.tif,lulc,324,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:09.508048
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_MK0_MNA_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_MK0_MNA_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_03_MK0_MNA_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:09.642374
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_MK0_SLOPE_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_MK0_SLOPE_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_03_MK0_SLOPE_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:10.243207
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_MS1_IVH_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_MS1_IVH_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_03_MS1_IVH_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:10.868799
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_MS1_IVV_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_MS1_IVV_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_03_MS1_IVV_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:11.463330
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_SL1_IVH_20180830.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_SL1_IVH_20180830.tif,KuroSiwo_COG_V8/324/s1_dem/324_03_SL1_IVH_20180830_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:12.053973
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_SL1_IVV_20180830.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_SL1_IVV_20180830.tif,KuroSiwo_COG_V8/324/s1_dem/324_03_SL1_IVV_20180830_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:12.625711
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_SL2_IVH_20180713.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_SL2_IVH_20180713.tif,KuroSiwo_COG_V8/324/s1_dem/324_03_SL2_IVH_20180713_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:13.516677
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_SL2_IVV_20180713.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_SL2_IVV_20180713.tif,KuroSiwo_COG_V8/324/s1_dem/324_03_SL2_IVV_20180713_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:14.164390
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_MK0_DEM_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_MK0_DEM_20181016.tif,KuroSiwo_COG_V8/324/dem/324_04_MK0_DEM_20181016_cog.tif,dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:14.684304
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_MK0_MLU_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_MK0_MLU_20181016.tif,KuroSiwo_COG_V8/324/lulc/324_04_MK0_MLU_20181016_cog.tif,lulc,324,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:14.833429
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_MK0_MNA_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_MK0_MNA_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_04_MK0_MNA_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:14.968385
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_MK0_SLOPE_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_MK0_SLOPE_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_04_MK0_SLOPE_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:15.397375
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_MS1_IVH_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_MS1_IVH_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_04_MS1_IVH_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:15.853318
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_MS1_IVV_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_MS1_IVV_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_04_MS1_IVV_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:16.622470
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_SL1_IVH_20180830.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_SL1_IVH_20180830.tif,KuroSiwo_COG_V8/324/s1_dem/324_04_SL1_IVH_20180830_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:17.262211
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_SL1_IVV_20180830.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_SL1_IVV_20180830.tif,KuroSiwo_COG_V8/324/s1_dem/324_04_SL1_IVV_20180830_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:17.710171
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_SL2_IVH_20180713.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_SL2_IVH_20180713.tif,KuroSiwo_COG_V8/324/s1_dem/324_04_SL2_IVH_20180713_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:18.115665
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_SL2_IVV_20180713.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_SL2_IVV_20180713.tif,KuroSiwo_COG_V8/324/s1_dem/324_04_SL2_IVV_20180713_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:18.560492
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_MK0_DEM_20191125.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_MK0_DEM_20191125.tif,KuroSiwo_COG_V8/411/dem/411_01_MK0_DEM_20191125_cog.tif,dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:19.130500
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_MK0_MLU_20191125.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_MK0_MLU_20191125.tif,KuroSiwo_COG_V8/411/lulc/411_01_MK0_MLU_20191125_cog.tif,lulc,411,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:19.262962
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_MK0_MNA_20191125.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_MK0_MNA_20191125.tif,KuroSiwo_COG_V8/411/s1_dem/411_01_MK0_MNA_20191125_cog.tif,s1_dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:19.409337
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_MK0_SLOPE_20191125.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_MK0_SLOPE_20191125.tif,KuroSiwo_COG_V8/411/s1_dem/411_01_MK0_SLOPE_20191125_cog.tif,s1_dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:19.974066
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_MS1_IVH_20191125.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_MS1_IVH_20191125.tif,KuroSiwo_COG_V8/411/s1_dem/411_01_MS1_IVH_20191125_cog.tif,s1_dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:21.458626
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_MS1_IVV_20191125.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_MS1_IVV_20191125.tif,KuroSiwo_COG_V8/411/s1_dem/411_01_MS1_IVV_20191125_cog.tif,s1_dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:22.004376
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_SL1_IVH_20191020.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_SL1_IVH_20191020.tif,KuroSiwo_COG_V8/411/s1_dem/411_01_SL1_IVH_20191020_cog.tif,s1_dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:22.528401
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_SL1_IVV_20191020.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_SL1_IVV_20191020.tif,KuroSiwo_COG_V8/411/s1_dem/411_01_SL1_IVV_20191020_cog.tif,s1_dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:23.181842
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_SL2_IVH_20190902.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_SL2_IVH_20190902.tif,KuroSiwo_COG_V8/411/s1_dem/411_01_SL2_IVH_20190902_cog.tif,s1_dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:23.904278
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_SL2_IVV_20190902.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_SL2_IVV_20190902.tif,KuroSiwo_COG_V8/411/s1_dem/411_01_SL2_IVV_20190902_cog.tif,s1_dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:24.508449
