src_path,src_path_stac_compat,dst_path,layer_type,event_id,resampling,blocksize,compress,status,message,converted_at
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_02_MS1_IVV_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_02_MS1_IVV_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_02_MS1_IVV_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:05.019082
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_02_SL1_IVH_20180830.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_02_SL1_IVH_20180830.tif,KuroSiwo_COG_V8/324/s1_dem/324_02_SL1_IVH_20180830_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:05.637076
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_02_SL1_IVV_20180830.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_02_SL1_IVV_20180830.tif,KuroSiwo_COG_V8/324/s1_dem/324_02_SL1_IVV_20180830_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:06.236842
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_02_SL2_IVH_20180713.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_02_SL2_IVH_20180713.tif,KuroSiwo_COG_V8/324/s1_dem/324_02_SL2_IVH_20180713_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:08.012721
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_02_SL2_IVV_20180713.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_02_SL2_IVV_20180713.tif,KuroSiwo_COG_V8/324/s1_dem/324_02_SL2_IVV_20180713_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:08.787602
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_MK0_DEM_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_MK0_DEM_20181016.tif,KuroSiwo_COG_V8/324/dem/324_03_MK0_DEM_20181016_cog.tif,dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:09.366061
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_MK0_MLU_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_MK0_MLU_20181016.tif,KuroSiwo_COG_V8/324/lulc/324_03_MK0_MLU_20181016_cog.tif,lulc,324,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:09.508048
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_MK0_MNA_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_MK0_MNA_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_03_MK0_MNA_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:09.642374
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_MK0_SLOPE_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_MK0_SLOPE_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_03_MK0_SLOPE_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:10.243207
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_MS1_IVH_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_MS1_IVH_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_03_MS1_IVH_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:10.868799
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_MS1_IVV_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_MS1_IVV_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_03_MS1_IVV_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:11.463330
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_SL1_IVH_20180830.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_SL1_IVH_20180830.tif,KuroSiwo_COG_V8/324/s1_dem/324_03_SL1_IVH_20180830_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:12.053973
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_SL1_IVV_20180830.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_SL1_IVV_20180830.tif,KuroSiwo_COG_V8/324/s1_dem/324_03_SL1_IVV_20180830_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:12.625711
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_SL2_IVH_20180713.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_SL2_IVH_20180713.tif,KuroSiwo_COG_V8/324/s1_dem/324_03_SL2_IVH_20180713_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:13.516677
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_03_SL2_IVV_20180713.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_03_SL2_IVV_20180713.tif,KuroSiwo_COG_V8/324/s1_dem/324_03_SL2_IVV_20180713_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:14.164390
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_MK0_DEM_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_MK0_DEM_20181016.tif,KuroSiwo_COG_V8/324/dem/324_04_MK0_DEM_20181016_cog.tif,dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:14.684304
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_MK0_MLU_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_MK0_MLU_20181016.tif,KuroSiwo_COG_V8/324/lulc/324_04_MK0_MLU_20181016_cog.tif,lulc,324,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:14.833429
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_MK0_MNA_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_MK0_MNA_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_04_MK0_MNA_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:14.968385
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_MK0_SLOPE_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_MK0_SLOPE_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_04_MK0_SLOPE_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:15.397375
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_MS1_IVH_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_MS1_IVH_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_04_MS1_IVH_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:15.853318
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_MS1_IVV_20181016.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_MS1_IVV_20181016.tif,KuroSiwo_COG_V8/324/s1_dem/324_04_MS1_IVV_20181016_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:16.622470
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_SL1_IVH_20180830.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_SL1_IVH_20180830.tif,KuroSiwo_COG_V8/324/s1_dem/324_04_SL1_IVH_20180830_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:17.262211
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_SL1_IVV_20180830.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_SL1_IVV_20180830.tif,KuroSiwo_COG_V8/324/s1_dem/324_04_SL1_IVV_20180830_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:17.710171
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_SL2_IVH_20180713.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_SL2_IVH_20180713.tif,KuroSiwo_COG_V8/324/s1_dem/324_04_SL2_IVH_20180713_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:18.115665
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/324/324_04_SL2_IVV_20180713.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/324/324_04_SL2_IVV_20180713.tif,KuroSiwo_COG_V8/324/s1_dem/324_04_SL2_IVV_20180713_cog.tif,s1_dem,324,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:18.560492
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_MK0_DEM_20191125.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_MK0_DEM_20191125.tif,KuroSiwo_COG_V8/411/dem/411_01_MK0_DEM_20191125_cog.tif,dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:19.130500
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_MK0_MLU_20191125.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_MK0_MLU_20191125.tif,KuroSiwo_COG_V8/411/lulc/411_01_MK0_MLU_20191125_cog.tif,lulc,411,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:19.262962
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_MK0_MNA_20191125.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_MK0_MNA_20191125.tif,KuroSiwo_COG_V8/411/s1_dem/411_01_MK0_MNA_20191125_cog.tif,s1_dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:19.409337
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_MK0_SLOPE_20191125.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_MK0_SLOPE_20191125.tif,KuroSiwo_COG_V8/411/s1_dem/411_01_MK0_SLOPE_20191125_cog.tif,s1_dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:19.974066
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_MS1_IVH_20191125.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_MS1_IVH_20191125.tif,KuroSiwo_COG_V8/411/s1_dem/411_01_MS1_IVH_20191125_cog.tif,s1_dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:21.458626
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_MS1_IVV_20191125.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_MS1_IVV_20191125.tif,KuroSiwo_COG_V8/411/s1_dem/411_01_MS1_IVV_20191125_cog.tif,s1_dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:22.004376
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_SL1_IVH_20191020.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_SL1_IVH_20191020.tif,KuroSiwo_COG_V8/411/s1_dem/411_01_SL1_IVH_20191020_cog.tif,s1_dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:22.528401
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_SL1_IVV_20191020.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_SL1_IVV_20191020.tif,KuroSiwo_COG_V8/411/s1_dem/411_01_SL1_IVV_20191020_cog.tif,s1_dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:23.181842
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_SL2_IVH_20190902.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_SL2_IVH_20190902.tif,KuroSiwo_COG_V8/411/s1_dem/411_01_SL2_IVH_20190902_cog.tif,s1_dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:23.904278
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/411/411_01_SL2_IVV_20190902.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/411/411_01_SL2_IVV_20190902.tif,KuroSiwo_COG_V8/411/s1_dem/411_01_SL2_IVV_20190902_cog.tif,s1_dem,411,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:24.508449
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_MK0_DEM_20191223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_MK0_DEM_20191223.tif,KuroSiwo_COG_V8/417/dem/417_01_MK0_DEM_20191223_cog.tif,dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:25.797554
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_MK0_MLU_20191223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_MK0_MLU_20191223.tif,KuroSiwo_COG_V8/417/lulc/417_01_MK0_MLU_20191223_cog.tif,lulc,417,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:26.020161
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_MK0_MNA_20191223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_MK0_MNA_20191223.tif,KuroSiwo_COG_V8/417/s1_dem/417_01_MK0_MNA_20191223_cog.tif,s1_dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:26.245362
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_MK0_SLOPE_20191223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_MK0_SLOPE_20191223.tif,KuroSiwo_COG_V8/417/s1_dem/417_01_MK0_SLOPE_20191223_cog.tif,s1_dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:27.776511
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_MS1_IVH_20191223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_MS1_IVH_20191223.tif,KuroSiwo_COG_V8/417/s1_dem/417_01_MS1_IVH_20191223_cog.tif,s1_dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:29.051235
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_MS1_IVV_20191223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_MS1_IVV_20191223.tif,KuroSiwo_COG_V8/417/s1_dem/417_01_MS1_IVV_20191223_cog.tif,s1_dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:30.445406
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_SL1_IVH_20190825.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_SL1_IVH_20190825.tif,KuroSiwo_COG_V8/417/s1_dem/417_01_SL1_IVH_20190825_cog.tif,s1_dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:31.740783
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_SL1_IVV_20190825.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_SL1_IVV_20190825.tif,KuroSiwo_COG_V8/417/s1_dem/417_01_SL1_IVV_20190825_cog.tif,s1_dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:33.583278
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_SL2_IVH_20190813.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_SL2_IVH_20190813.tif,KuroSiwo_COG_V8/417/s1_dem/417_01_SL2_IVH_20190813_cog.tif,s1_dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:35.098138
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_SL2_IVV_20190813.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_SL2_IVV_20190813.tif,KuroSiwo_COG_V8/417/s1_dem/417_01_SL2_IVV_20190813_cog.tif,s1_dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:36.649597
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_MK0_DEM_20200123.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_MK0_DEM_20200123.tif,KuroSiwo_COG_V8/421/dem/421_05_MK0_DEM_20200123_cog.tif,dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:37.175418
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_MK0_MLU_20200123.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_MK0_MLU_20200123.tif,KuroSiwo_COG_V8/421/lulc/421_05_MK0_MLU_20200123_cog.tif,lulc,421,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:37.330702
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_MK0_MNA_20200123.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_MK0_MNA_20200123.tif,KuroSiwo_COG_V8/421/s1_dem/421_05_MK0_MNA_20200123_cog.tif,s1_dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:37.482603
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_MK0_SLOPE_20200123.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_MK0_SLOPE_20200123.tif,KuroSiwo_COG_V8/421/s1_dem/421_05_MK0_SLOPE_20200123_cog.tif,s1_dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:37.990742
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_MS1_IVH_20200123.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_MS1_IVH_20200123.tif,KuroSiwo_COG_V8/421/s1_dem/421_05_MS1_IVH_20200123_cog.tif,s1_dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:39.992164
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_MS1_IVV_20200123.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_MS1_IVV_20200123.tif,KuroSiwo_COG_V8/421/s1_dem/421_05_MS1_IVV_20200123_cog.tif,s1_dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:40.667490
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_SL1_IVH_20190620.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_SL1_IVH_20190620.tif,KuroSiwo_COG_V8/421/s1_dem/421_05_SL1_IVH_20190620_cog.tif,s1_dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:41.292953
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_SL1_IVV_20190620.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_SL1_IVV_20190620.tif,KuroSiwo_COG_V8/421/s1_dem/421_05_SL1_IVV_20190620_cog.tif,s1_dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:41.873681
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_SL2_IVH_20190603.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_SL2_IVH_20190603.tif,KuroSiwo_COG_V8/421/s1_dem/421_05_SL2_IVH_20190603_cog.tif,s1_dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:42.777582
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_SL2_IVV_20190603.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_SL2_IVV_20190603.tif,KuroSiwo_COG_V8/421/s1_dem/421_05_SL2_IVV_20190603_cog.tif,s1_dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:43.432287
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_MK0_DEM_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_MK0_DEM_20200222.tif,KuroSiwo_COG_V8/427/dem/427_03_MK0_DEM_20200222_cog.tif,dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:48.957272
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_MK0_MLU_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_MK0_MLU_20200222.tif,KuroSiwo_COG_V8/427/lulc/427_03_MK0_MLU_20200222_cog.tif,lulc,427,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:49.983620
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_MK0_MNA_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_MK0_MNA_20200222.tif,KuroSiwo_COG_V8/427/s1_dem/427_03_MK0_MNA_20200222_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:50.808939
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_MK0_SLOPE_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_MK0_SLOPE_20200222.tif,KuroSiwo_COG_V8/427/s1_dem/427_03_MK0_SLOPE_20200222_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:57.325495
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_MS1_IVH_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_MS1_IVH_20200222.tif,KuroSiwo_COG_V8/427/s1_dem/427_03_MS1_IVH_20200222_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:04.880831
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_MS1_IVV_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_MS1_IVV_20200222.tif,KuroSiwo_COG_V8/427/s1_dem/427_03_MS1_IVV_20200222_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:13.330003
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_SL1_IVH_20190709.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_SL1_IVH_20190709.tif,KuroSiwo_COG_V8/427/s1_dem/427_03_SL1_IVH_20190709_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:21.904768
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_SL1_IVV_20190709.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_SL1_IVV_20190709.tif,KuroSiwo_COG_V8/427/s1_dem/427_03_SL1_IVV_20190709_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:29.626519
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_SL2_IVH_20190627.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_SL2_IVH_20190627.tif,KuroSiwo_COG_V8/427/s1_dem/427_03_SL2_IVH_20190627_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:37.816300
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_SL2_IVV_20190627.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_SL2_IVV_20190627.tif,KuroSiwo_COG_V8/427/s1_dem/427_03_SL2_IVV_20190627_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:45.817763
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_04_MK0_DEM_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_04_MK0_DEM_20200222.tif,KuroSiwo_COG_V8/427/dem/427_04_MK0_DEM_20200222_cog.tif,dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:50.764952
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_04_MK0_MLU_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_04_MK0_MLU_20200222.tif,KuroSiwo_COG_V8/427/lulc/427_04_MK0_MLU_20200222_cog.tif,lulc,427,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:51.775549
